data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"15/08/2024";"05:07:44";"17";"Sem vítima";"144,000";"BR-476/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"15/08/2024";"05:37:06";"20";"Com vítima";"117,300";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"15/08/2024";"06:41:26";"27";"Sem vítima";"216,200";"BR-373/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"15/08/2024";"07:06:00";"30";"Sem vítima";"597,779";"BR-376/PR";"Decrescente";"Colisão traseira";6;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/08/2024";"01:09:09";"75";"Sem vítima";"156,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"16/08/2024";"04:59:26";"18";"Sem vítima";"114,450";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/08/2024";"10:24:17";"63";"Sem vítima";"148,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"16/08/2024";"10:54:50";"67";"Sem vítima";"186,700";"BR-373/PR";"Decrescente";"Carreta deu L";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"16/08/2024";"04:29:45";"111";"Com vítima";"151,000";"BR-476/PR";"Decrescente";"Engavetamento";2;0;1;1;0;0;0;0;0;1;4;1;0;0;0
"17/08/2024";"03:09:49";"13";"Com vítima";"595,800";"BR-376/PR";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/08/2024";"07:26:49";"33";"Sem vítima";"277,350";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/08/2024";"07:56:13";"37";"Com vítima";"238,600";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"17/08/2024";"09:50:35";"42";"Sem vítima";"20,900";"418/PR";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"17/08/2024";"11:33:11";"51";"Com vítima";"155,300";"BR-476/PR";"Decrescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"17/08/2024";"07:52:39";"95";"Com vítima";"191,000";"BR-277/PR";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;1;0
"18/08/2024";"01:33:08";"8";"Com vítima";"173,000";"BR-476/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;0;1;2;0;0
"18/08/2024";"05:26:44";"11";"Sem vítima";"115,400";"BR-277/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/08/2024";"09:10:02";"21";"Com vítima";"222,000";"BR-373/PR";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;0;0;1;1
"18/08/2024";"03:34:38";"45";"Com vítima";"2,600";"Acesso BR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"19/08/2024";"04:36:26";"10";"Sem vítima";"119,400";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/08/2024";"08:22:39";"44";"Sem vítima";"266,500";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"19/08/2024";"08:51:39";"46";"Com vítima";"240,700";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"19/08/2024";"09:07:58";"47";"Sem vítima";"598,779";"BR-376/PR";"Crescente";"Engavetamento";1;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"19/08/2024";"01:23:53";"71";"Sem vítima";"32,100";"423/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"19/08/2024";"02:36:13";"80";"Sem vítima";"5,300";"Acesso BR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/08/2024";"05:19:39";"22";"Com vítima";"597,779";"BR-376/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"20/08/2024";"11:55:48";"82";"Com vítima";"605,760";"BR-376/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"20/08/2024";"01:09:58";"88";"Sem vítima";"602,760";"BR-376/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"20/08/2024";"03:25:08";"107";"Com vítima";"598,779";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"20/08/2024";"05:30:16";"118";"Sem vítima";"3,000";"418/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
"21/08/2024";"02:24:33";"5";"Sem vítima";"196,000";"BR-476/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/08/2024";"05:10:54";"8";"Sem vítima";"152,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/08/2024";"10:11:13";"35";"Sem vítima";"145,000";"BR-277/PR";"Crescente";"Engavetamento";3;0;2;0;0;0;0;0;0;0;9;0;0;0;0
"21/08/2024";"01:23:44";"51";"Com vítima";"15,000";"418/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/08/2024";"03:57:35";"56";"Com vítima";"144,000";"BR-277/PR";"Crescente";"Desatrelamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"21/08/2024";"08:15:06";"71";"Com vítima";"10,000";"418/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"22/08/2024";"05:44:44";"17";"Com vítima";"144,100";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/08/2024";"11:24:32";"57";"Com vítima";"70,300";"427/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;1;0;0
"22/08/2024";"01:01:25";"64";"Sem vítima";"194,400";"BR-476/PR";"Decrescente";"Engavetamento";1;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"22/08/2024";"06:25:57";"86";"Sem vítima";"12,000";"423/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/08/2024";"10:32:11";"6";"Com vítima";"195,680";"BR-373/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/08/2024";"12:53:47";"9";"Sem vítima";"207,000";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/08/2024";"02:20:54";"12";"Com vítima";"10,000";"418/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/08/2024";"02:27:44";"14";"Sem vítima";"6,000";"418/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/08/2024";"07:42:40";"56";"Sem vítima";"117,300";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/08/2024";"10:17:08";"72";"Sem vítima";"264,400";"BR-373/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/08/2024";"02:25:19";"98";"Com vítima";"201,000";"BR-277/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"23/08/2024";"02:25:22";"99";"Sem vítima";"601,779";"BR-376/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/08/2024";"02:42:15";"100";"Sem vítima";"116,400";"BR-277/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"23/08/2024";"04:24:00";"17260";"Sem vítima";"130,000";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/08/2024";"05:08:27";"110";"Com vítima";"146,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/08/2024";"08:50:20";"25";"Sem vítima";"112,500";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/08/2024";"10:03:39";"28";"Com vítima";"247,600";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/08/2024";"10:24:53";"29";"Sem vítima";"136,000";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/08/2024";"05:43:26";"68";"Com vítima";"158,000";"BR-476/PR";"Decrescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"24/08/2024";"09:13:45";"2";"Sem vítima";"107,500";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/08/2024";"01:37:19";"13";"Com vítima";"596,779";"BR-376/PR";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"25/08/2024";"09:54:01";"2";"Com vítima";"69,120";"427/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"26/08/2024";"03:04:57";"6";"Com vítima";"152,500";"BR-476/PR";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"26/08/2024";"04:23:25";"7";"Sem vítima";"129,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/08/2024";"07:47:45";"44";"Sem vítima";"600,800";"BR-376/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"26/08/2024";"10:35:52";"54";"Sem vítima";"181,000";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/08/2024";"04:05:02";"13";"Sem vítima";"147,350";"BR-476/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"27/08/2024";"04:12:18";"15";"Com vítima";"603,779";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"27/08/2024";"10:07:07";"59";"Sem vítima";"172,000";"BR-476/PR";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/08/2024";"11:59:07";"72";"Sem vítima";"148,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/08/2024";"04:05:18";"88";"Com vítima";"245,780";"BR-373/PR";"Crescente";"Colisão frontal";0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
"27/08/2024";"08:28:10";"103";"Sem vítima";"153,000";"BR-476/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/08/2024";"01:21:43";"17";"Sem vítima";"240,780";"BR-373/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/08/2024";"04:47:06";"25";"Sem vítima";"217,000";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/08/2024";"07:38:32";"44";"Com vítima";"596,779";"BR-376/PR";"Crescente";"Colisão transversal";0;0;0;1;0;0;0;0;1;0;1;1;0;0;0
"28/08/2024";"12:28:23";"60";"Sem vítima";"184,680";"BR-373/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/08/2024";"09:45:32";"49";"Com vítima";"137,000";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"29/08/2024";"09:50:21";"51";"Sem vítima";"605,760";"BR-376/PR";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/08/2024";"10:46:09";"52";"Com vítima";"260,510";"BR-373/PR";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"29/08/2024";"03:28:41";"70";"Sem vítima";"602,760";"BR-376/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/08/2024";"03:55:59";"73";"Com vítima";"183,000";"BR-277/PR";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"29/08/2024";"07:01:51";"88";"Sem vítima";"146,910";"BR-476/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/08/2024";"02:21:31";"11";"Com vítima";"124,200";"BR-277/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/08/2024";"11:49:34";"74";"Com vítima";"146,000";"BR-277/PR";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"30/08/2024";"04:11:51";"102";"Sem vítima";"191,000";"BR-277/PR";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"30/08/2024";"08:10:31";"122";"Com vítima";"111,500";"BR-277/PR";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"30/08/2024";"10:39:40";"2";"Com vítima";"239,000";"BR-277/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/08/2024";"11:48:49";"5";"Com vítima";"194,000";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/08/2024";"02:23:04";"7";"Sem vítima";"255,300";"BR-373/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"31/08/2024";"04:39:27";"14";"Sem vítima";"149,000";"BR-476/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/08/2024";"04:47:42";"15";"Com vítima";"2,600";"Acesso BR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/08/2024";"10:02:53";"45";"Sem vítima";"107,500";"BR-277/PR";"Crescente";"Engavetamento";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"31/08/2024";"12:13:10";"59";"Com vítima";"116,400";"BR-277/PR";"Decrescente";"Engavetamento";1;0;0;1;0;0;0;0;0;2;3;1;0;0;0
"31/08/2024";"12:29:54";"63";"Com vítima";"114,450";"BR-277/PR";"Crescente";"Atropelamento de ciclista";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/08/2024";"01:04:07";"69";"Sem vítima";"121,300";"BR-277/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/08/2024";"02:47:59";"81";"Sem vítima";"591,820";"BR-376/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/08/2024";"03:21:39";"86";"Com vítima";"121,300";"BR-277/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"31/08/2024";"04:27:53";"95";"Sem vítima";"221,000";"BR-373/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/08/2024";"06:11:32";"104";"Com vítima";"240,700";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/08/2024";"06:27:42";"105";"Com vítima";"2,000";"418/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"31/08/2024";"07:04:27";"110";"Sem vítima";"269,400";"BR-373/PR";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/09/2024";"02:41:48";"12";"Sem vítima";"183,680";"BR-373/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/09/2024";"04:38:39";"20";"Com vítima";"110,500";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"01/09/2024";"06:19:20";"26";"Sem vítima";"138,000";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"01/09/2024";"07:15:51";"28";"Sem vítima";"214,000";"BR-277/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"01/09/2024";"07:24:00";"30";"Sem vítima";"116,400";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/09/2024";"04:04:36";"77";"Sem vítima";"160,400";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/09/2024";"05:13:19";"88";"Sem vítima";"164,400";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"02/09/2024";"03:12:27";"14";"Sem vítima";"221,000";"BR-373/PR";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"03/09/2024";"04:56:37";"7";"Sem vítima";"9,400";"423/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"03/09/2024";"10:59:26";"41";"Com vítima";"148,000";"BR-476/PR";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/09/2024";"04:14:38";"10";"Sem vítima";"152,000";"BR-476/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"04/09/2024";"04:51:44";"12";"Sem vítima";"3,600";"Acesso BR";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/09/2024";"07:01:47";"35";"Sem vítima";"603,779";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"04/09/2024";"07:26:05";"38";"Sem vítima";"109,500";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/09/2024";"04:04:56";"104";"Com vítima";"12,000";"423/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"04/09/2024";"04:37:21";"107";"Sem vítima";"160,400";"BR-277/PR";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"05/09/2024";"04:33:25";"13";"Com vítima";"70,000";"427/PR";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"05/09/2024";"04:58:52";"15";"Sem vítima";"280,000";"BR-373/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/09/2024";"05:00:00";"15";"Sem vítima";"278,370";"BR-373/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/09/2024";"07:31:23";"23";"Com vítima";"601,779";"BR-376/PR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/09/2024";"05:52:47";"68";"Sem vítima";"264,400";"BR-373/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"05/09/2024";"07:29:02";"73";"Com vítima";"11,000";"418/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"06/09/2024";"02:20:57";"13";"Com vítima";"129,000";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"06/09/2024";"03:52:10";"16";"Com vítima";"181,480";"BR-476/PR";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/09/2024";"11:24:11";"77";"Com vítima";"593,870";"BR-376/PR";"Decrescente";"Engavetamento";2;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"06/09/2024";"11:52:26";"80";"Com vítima";"14,500";"418/PR";"Crescente";"Colisão frontal";0;0;1;1;0;0;0;0;0;0;2;0;0;0;1
"06/09/2024";"03:24:30";"100";"Com vítima";"152,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"06/09/2024";"04:07:03";"109";"Com vítima";"152,000";"BR-476/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"06/09/2024";"04:16:28";"112";"Sem vítima";"153,000";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"06/09/2024";"04:19:46";"113";"Sem vítima";"268,320";"BR-373/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/09/2024";"07:44:14";"43";"Sem vítima";"129,000";"BR-277/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"07/09/2024";"07:55:17";"44";"Com vítima";"241,700";"BR-277/PR";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;5;1;0;0;0
"07/09/2024";"11:59:59";"56";"Sem vítima";"171,780";"BR-476/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/09/2024";"01:21:16";"67";"Sem vítima";"108,500";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/09/2024";"04:10:20";"85";"Com vítima";"48,000";"427/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"07/09/2024";"09:10:18";"1";"Com vítima";"2,000";"418/PR";"Crescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"08/09/2024";"03:15:06";"9";"Com vítima";"1,600";"Acesso BR";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/09/2024";"04:20:44";"12";"Com vítima";"266,440";"BR-373/PR";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"08/09/2024";"05:23:16";"14";"Com vítima";"67,700";"427/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;1;1;0;0
"08/09/2024";"12:02:40";"48";"Com vítima";"21,320";"418/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;3;0;0
"08/09/2024";"01:27:22";"61";"Com vítima";"594,800";"BR-376/PR";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;5;1;0;0;0
"08/09/2024";"03:44:47";"76";"Com vítima";"248,600";"BR-277/PR";"Crescente";"Colisão frontal";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"08/09/2024";"04:29:02";"86";"Com vítima";"120,300";"BR-277/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"08/09/2024";"04:37:36";"87";"Com vítima";"157,000";"BR-476/PR";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"08/09/2024";"06:38:37";"102";"Com vítima";"35,000";"423/PR";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"09/09/2024";"03:30:01";"18";"Com vítima";"146,620";"BR-476/PR";"Decrescente";"Colisão traseira";0;0;0;4;0;0;0;0;0;0;3;3;0;0;0
"09/09/2024";"10:03:53";"67";"Sem vítima";"155,400";"BR-277/PR";"Decrescente";"Capotamento";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"09/09/2024";"10:37:35";"71";"Sem vítima";"115,400";"BR-277/PR";"Decrescente";"Queda de moto";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"09/09/2024";"01:06:02";"89";"Com vítima";"128,100";"BR-277/PR";"Crescente";"Capotamento";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"09/09/2024";"02:14:32";"96";"Sem vítima";"256,620";"BR-373/PR";"Crescente";"Colisão traseira";4;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/09/2024";"03:22:01";"102";"Com vítima";"151,000";"BR-476/PR";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;4;0;0;0;0;0;0;2;4;0;0;0
"10/09/2024";"05:29:00";"23";"Com vítima";"1,300";"418/PR";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"10/09/2024";"12:28:56";"77";"Com vítima";"229,850";"BR-373/PR";"Decrescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;1;2;2;0;0;0
"10/09/2024";"01:10:47";"83";"Com vítima";"591,820";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"10/09/2024";"05:37:15";"115";"Com vítima";"112,500";"BR-277/PR";"Crescente";"Engavetamento";2;0;3;0;0;0;0;0;0;1;0;6;0;0;0
"10/09/2024";"06:20:23";"117";"Sem vítima";"151,000";"BR-476/PR";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/09/2024";"02:53:12";"9";"Com vítima";"0,200";"418/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/09/2024";"03:22:35";"12";"Com vítima";"3,000";"418/PR";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"11/09/2024";"08:53:52";"67";"Com vítima";"68,900";"427/PR";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"11/09/2024";"11:45:50";"82";"Com vítima";"109,500";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"11/09/2024";"01:49:53";"102";"Com vítima";"16,000";"418/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"11/09/2024";"03:26:24";"113";"Sem vítima";"191,270";"BR-373/PR";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"11/09/2024";"09:43:44";"3";"Com vítima";"127,100";"BR-277/PR";"Crescente";"Engavetamento";0;0;3;0;1;0;0;0;0;0;24;2;0;1;1
"12/09/2024";"02:09:02";"7";"Com vítima";"195,680";"BR-373/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"12/09/2024";"04:15:31";"9";"Com vítima";"243,220";"BR-373/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
