data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"17/09/2024";"09:14:11";"69";"Sem vítima";"640,300";"BR-40/MG";"Decrescente";"Choque";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"17/09/2024";"09:29:38";"71";"Sem vítima";"699,300";"BR-40/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/09/2024";"04:11:11";"96";"Sem vítima";"762,750";"BR-40/MG";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/09/2024";"10:53:37";"6";"Com vítima";"741,500";"BR-40/MG";"Decrescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"18/09/2024";"07:30:10";"116";"Sem vítima";"579,929";"BR-40/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/09/2024";"03:40:35";"30";"Sem vítima";"714,400";"BR-40/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/09/2024";"11:42:26";"88";"Com vítima";"614,150";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"21/09/2024";"10:36:09";"49";"Com vítima";"704,100";"BR-40/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/09/2024";"02:58:49";"78";"Sem vítima";"751,300";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/09/2024";"08:31:47";"104";"Sem vítima";"594,960";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/09/2024";"06:21:05";"30";"Sem vítima";"710,300";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/09/2024";"03:27:26";"67";"Com vítima";"602,400";"BR-40/MG";"Decrescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;1;1;0;1;0;0
"23/09/2024";"12:43:25";"84";"Sem vítima";"610,260";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/09/2024";"03:53:51";"99";"Com vítima";"733,400";"BR-40/MG";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;2;0;0;0;1
"24/09/2024";"06:08:41";"25";"Sem vítima";"735,610";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/09/2024";"11:35:18";"6";"Com vítima";"544,500";"BR-40/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/09/2024";"04:27:00";"24";"Com vítima";"749,100";"BR-40/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"25/09/2024";"09:01:54";"51";"Sem vítima";"597,250";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/09/2024";"04:02:21";"90";"Com vítima";"607,150";"BR-40/MG";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"25/09/2024";"08:51:06";"108";"Sem vítima";"649,000";"BR-40/MG";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"26/09/2024";"03:36:27";"91";"Com vítima";"619,600";"BR-40/MG";"Crescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"26/09/2024";"07:14:02";"120";"Com vítima";"637,650";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;2;0;1
"26/09/2024";"09:17:19";"1";"Sem vítima";"549,950";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/09/2024";"12:30:39";"74";"Com vítima";"598,900";"BR-40/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"27/09/2024";"12:41:02";"77";"Com vítima";"555,200";"BR-40/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/09/2024";"12:48:01";"79";"Sem vítima";"576,397";"BR-40/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/09/2024";"02:58:36";"86";"Sem vítima";"589,669";"BR-40/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"27/09/2024";"04:28:43";"94";"Com vítima";"544,159";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"28/09/2024";"03:45:54";"21";"Com vítima";"699,300";"BR-40/MG";"Decrescente";"Atropelamento de ciclista";1;1;0;0;0;0;0;0;0;0;1;0;0;1;0
"28/09/2024";"05:28:49";"29";"Sem vítima";"631,600";"BR-40/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/09/2024";"06:52:10";"37";"Sem vítima";"671,200";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/09/2024";"12:07:09";"59";"Com vítima";"679,700";"BR-40/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"28/09/2024";"04:22:35";"73";"Sem vítima";"584,120";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2024";"12:59:26";"11";"Sem vítima";"602,360";"BR-40/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2024";"03:45:36";"20";"Sem vítima";"735,400";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2024";"04:13:16";"21";"Sem vítima";"717,800";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2024";"05:03:16";"23";"Sem vítima";"653,200";"BR-40/MG";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2024";"05:10:41";"24";"Sem vítima";"750,800";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2024";"05:18:56";"25";"Sem vítima";"730,200";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2024";"08:12:20";"36";"Sem vítima";"563,010";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/09/2024";"02:48:08";"59";"Sem vítima";"554,200";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"30/09/2024";"05:44:29";"35";"Sem vítima";"618,300";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/09/2024";"02:10:17";"84";"Com vítima";"649,500";"BR-40/MG";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"01/10/2024";"11:25:47";"84";"Sem vítima";"627,800";"BR-40/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"02/10/2024";"04:57:59";"15";"Sem vítima";"611,100";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"02/10/2024";"06:50:59";"36";"Com vítima";"547,300";"BR-40/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;2;0;1;0;0
"02/10/2024";"03:35:21";"89";"Sem vítima";"766,900";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/10/2024";"04:34:06";"96";"Com vítima";"566,929";"BR-40/MG";"Decrescente";"Choque";1;0;1;1;0;0;0;0;0;0;2;0;2;0;0
"02/10/2024";"05:16:54";"100";"Sem vítima";"771,200";"BR-40/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/10/2024";"03:52:39";"15";"Sem vítima";"548,300";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/10/2024";"04:26:56";"22";"Sem vítima";"588,250";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"03/10/2024";"04:46:23";"23";"Sem vítima";"548,300";"BR-40/MG";"Crescente";"Engavetamento";5;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"04/10/2024";"06:25:06";"36";"Sem vítima";"633,450";"BR-40/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/10/2024";"08:32:18";"48";"Com vítima";"593,350";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"04/10/2024";"08:40:15";"50";"Sem vítima";"735,010";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/10/2024";"09:32:19";"51";"Sem vítima";"728,300";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/10/2024";"04:11:52";"81";"Com vítima";"670,900";"BR-40/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"05/10/2024";"07:27:11";"32";"Sem vítima";"755,360";"BR-40/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/10/2024";"11:30:50";"45";"Sem vítima";"550,025";"BR-40/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/10/2024";"07:10:26";"64";"Com vítima";"661,388";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/10/2024";"07:31:55";"18";"Com vítima";"568,840";"BR-40/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/10/2024";"08:55:44";"24";"Com vítima";"551,300";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"06/10/2024";"11:40:03";"36";"Com vítima";"670,200";"BR-40/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"06/10/2024";"11:49:01";"38";"Sem vítima";"634,800";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/10/2024";"01:28:43";"46";"Com vítima";"681,200";"BR-40/MG";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/10/2024";"07:32:33";"57";"Sem vítima";"627,200";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/10/2024";"07:47:13";"60";"Sem vítima";"548,900";"BR-40/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/10/2024";"08:06:03";"111";"Sem vítima";"578,709";"BR-40/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"07/10/2024";"09:21:11";"1";"Sem vítima";"698,210";"BR-40/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/10/2024";"07:00:24";"43";"Com vítima";"558,279";"BR-40/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"08/10/2024";"07:44:32";"47";"Sem vítima";"716,500";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/10/2024";"04:09:45";"87";"Sem vítima";"569,600";"BR-40/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"09/10/2024";"10:16:44";"49";"Sem vítima";"551,800";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"09/10/2024";"11:07:06";"57";"Sem vítima";"551,750";"BR-40/MG";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"09/10/2024";"07:15:07";"96";"Sem vítima";"609,000";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/10/2024";"05:59:59";"26";"Sem vítima";"717,800";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/10/2024";"07:37:28";"37";"Sem vítima";"656,950";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/10/2024";"09:21:26";"44";"Sem vítima";"623,200";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/10/2024";"10:23:43";"50";"Com vítima";"768,500";"BR-40/MG";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;1;0
"10/10/2024";"10:57:54";"52";"Sem vítima";"558,500";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"10/10/2024";"11:50:07";"55";"Sem vítima";"695,530";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/10/2024";"02:48:20";"77";"Sem vítima";"749,500";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/10/2024";"03:25:11";"12";"Sem vítima";"717,800";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/10/2024";"03:38:39";"14";"Sem vítima";"726,500";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/10/2024";"04:37:43";"18";"Sem vítima";"660,150";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/10/2024";"05:10:22";"19";"Sem vítima";"718,800";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
